id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3972943,Apartment in Original Georgian Hse,20302238,Frank,,Dublin City,53.36252668584507,-6.258464449216012,Entire home/apt,90,2,32,2015-08-28,1.96,2,208
8642409,Cosy apartment near city centre,29335033,Markel,,Dublin City,53.34545394215902,-6.283965463607407,Entire home/apt,50,1,0,,,1,72
7413610,Cosy Holiday Apartment Dublin 8,19368543,Francesca,,Dublin City,53.342668632177734,-6.277799756728912,Entire home/apt,95,3,4,2015-09-08,0.80,1,28
4685671,Quiet and Comfy Apt Dublin 2,14903193,Nello,,Dublin City,53.33873387803426,-6.243481524059205,Entire home/apt,90,3,3,2015-09-21,0.76,1,0
5799774,6 Crompton hall ,21473195,Ollie,,Dublin City,53.34266618325858,-6.280634790119132,Entire home/apt,120,1,11,2015-09-25,1.35,3,186
1867611,studio apt. available in Rathmines!,9736405,Federica,,Dublin City,53.32958540195209,-6.267030428027849,Entire home/apt,40,7,1,2015-08-30,0.23,1,139
9163577,Web Summit:Townhouse in ballsbridge,46760276,Peter,,Dublin City,53.33523895890089,-6.225274737348036,Private room,200,1,0,,,1,365
3882809,Ensuite Double Bedroom in Dublin 8,9959566,Claire,,Dublin City,53.331769442149586,-6.271193978022323,Private room,65,2,91,2016-01-03,5.48,1,318
5201720,# 7 Bijou double studio,23191772,Bernard,,Dublin City,53.32348347000588,-6.264290665119289,Entire home/apt,64,1,71,2016-01-03,6.44,14,312
5439302,"Peaceful, centrally located room",21295333,Cecilia,,Dublin City,53.352821211658465,-6.286466277126465,Private room,40,2,20,2015-08-21,1.93,2,87
4652264,Great location to discover Dublin!,24082801,Katie,,Dublin City,53.331754646541334,-6.271042121442697,Entire home/apt,65,1,6,2015-12-28,0.48,1,229
8748836,Your City Centre Base - Retro Home,5580678,Lex,,Dublin City,53.33557503541986,-6.267084752114092,Private room,53,2,1,2015-12-15,1,3,85
5152543,Modern Room in Dublin City Centre,22845708,Dmitriy,,Dublin City,53.35105720011522,-6.2380560275688115,Private room,57,5,3,2015-08-03,0.51,1,273
6119162,Family Suite Close To Airport&City,31738480,Rosie,,Dublin City,53.3737463295427,-6.251628823667475,Private room,80,1,20,2015-09-16,3.00,2,219
8682110,"Sleeps 8, Free Parking, in Centre!",45524866,Nuri,,Dublin City,53.34344510719872,-6.23808807825175,Entire home/apt,200,1,1,2015-11-21,0.64,2,289
8822506,Cosy Apartment - Dublin City Centre,46213060,Joelma,,Dublin City,53.358110723176964,-6.265253348228813,Entire home/apt,51,3,3,2015-12-15,2.43,1,62
5955310,*Special Offer Jan 10th - Feb 16th*,30913199,Adam,,Dublin City,53.33291595390322,-6.249102698557662,Entire home/apt,120,1,24,2015-12-28,3.83,1,355
6840033,B Room with double and single bed,35844289,Capel Street,,Dublin City,53.34622876797589,-6.268655413534734,Private room,76,3,18,2015-12-07,2.76,6,356
9723614,Nice Double Bedroom in Dublin City,42391039,Gael,,Dublin City,53.335827421546924,-6.3127955109495995,Private room,48,1,0,,,1,365
7051871,"Family home, close to city centre",36982300,Kieran,,Dublin City,53.360641557385684,-6.278353460722896,Entire home/apt,150,4,5,2015-08-24,0.86,1,3
2996794,Yeovil  Rathgar  Dublin 6,14786471,Audrey,,Dublin City,53.307184680705035,-6.274575822484351,Entire home/apt,875,1,7,2015-12-01,0.37,2,365
6478402,Luxury Apartment walking from cntre,512670,Miguel,,Dublin City,53.3494348443006,-6.238908292209764,Private room,169,2,2,2015-08-10,0.30,2,364
6232480,STYLISH SPENCER DOCK 3BR ~BALCONY!,2856748,Rachel,,Dublin City,53.35101004482255,-6.237399775560136,Entire home/apt,550,4,0,,,1,348
4946318,The Haven@Ranelagh - Dublin ,7035804,Domenico,,Dublin City,53.32542756829337,-6.253940801124321,Entire home/apt,50,1,0,,,1,11
6478206,Beautiful house in Great Location,14945512,David,,Dublin City,53.321337395739825,-6.2469047400334725,Private room,75,1,39,2016-01-02,6.19,1,37
9288055,Spacious double room Dublin 7,3886706,Giorgio,,Dublin City,53.36035925521315,-6.275733097577967,Private room,50,1,0,,,21,36
743771,Botanic View B&B Glasnevin no.2,3897306,,,Dublin City,53.36684237647787,-6.267482029227195,Private room,55,1,0,,,1,359
2234691,Clean Sunny w/ view onto the Liffey,2543474,Deniz,,Dublin City,53.34682961218253,-6.275935298927607,Private room,55,3,8,2015-12-01,0.37,1,96
6956084,"1 bed/r s/c flat, Terenure,Dublin 6",15097372,Gerry,,Dublin City,53.312099218035534,-6.286259748032223,Entire home/apt,80,2,8,2015-10-26,1.35,7,221
637185,"Quiet, cozy, beautiful 1bdrm!",3177950,Justin,,Dublin City,53.34688564602874,-6.275841369503156,Entire home/apt,100,3,93,2015-11-29,2.38,1,355
9165088,"Fabulous apartment, Pembroke Road",17880625,Malcolm,,Dublin City,53.33406069859221,-6.242549450074835,Entire home/apt,100,3,5,2016-01-01,2.46,4,355
6101246,Lovely flat for girls!,31658340,Monica,,Dublin City,53.338437045913295,-6.230700024875156,Private room,36,1,39,2015-12-21,4.55,2,303
6846723,Convenient&Relaxing Grand Canal Apt,779702,Sezer,,Dublin City,53.34169213187039,-6.236991412991151,Entire home/apt,145,1,15,2015-12-30,2.56,2,169
6674694,"Cozy, quiet and comfy, Kilmainham",34934359,M,,Dublin City,53.34229149496605,-6.297234252077505,Entire home/apt,80,1,13,2015-11-29,1.95,1,39
7395563,1share bed available in city centre,18579356,Marius,,Dublin City,53.35357082160447,-6.2690700325193776,Shared room,17,1,11,2015-09-04,2.00,1,147
5961961,Cosy bedroom - Double / Big Terrace,9191034,Gerta,,Dublin City,53.384689851098535,-6.212989780738314,Private room,40,2,23,2015-12-14,2.92,3,351
7706828,Bright & Central,4512119,Laura,,Dublin City,53.35178619785861,-6.2637147998949585,Private room,50,2,2,2015-11-06,0.48,1,136
3301060,Attractive room for one person.,2170598,Crea,,Dublin City,53.336114507831425,-6.298441251197067,Private room,40,1,13,2015-09-30,1.84,2,304
6905248,Chambre double proche du centre,4884756,Carole,,Dublin City,53.35560797129528,-6.240194299359703,Private room,52,1,1,2015-07-21,0.18,1,175
547945,Single room at Blessington Basin,2692493,Alwyn,,Dublin City,53.35609323067634,-6.269776523398117,Private room,35,1,143,2015-12-14,3.33,1,335
1678478,Hampton Lodge Penthouse,8880027,Chris,,Dublin City,53.37493153673016,-6.243018612283311,Entire home/apt,200,2,2,2015-08-24,0.20,1,360
5831798,Custom House Square,21473195,Ollie,,Dublin City,53.35056550376264,-6.260125051870085,Entire home/apt,160,1,18,2015-10-24,2.03,3,196
9149560,Charming old house in Stoneybatter,21333489,Eilis,,Dublin City,53.3521227696375,-6.286754985599529,Entire home/apt,70,1,1,2015-11-25,0.70,1,44
7412852,"City Center, Apartment near Trinity",37490888,Paul,,Dublin City,53.34265019651593,-6.248853083779431,Entire home/apt,200,1,11,2015-11-03,2.43,2,191
4136050,Double room Dublin city centre,21455263,Kan King,,Dublin City,53.352585158440206,-6.254310719751844,Private room,59,2,10,2015-12-15,2.01,1,361
1211498,Victorian in Dublin City Centre,2531901,Paul,,Dublin City,53.35952913600003,-6.270353996973027,Private room,70,2,16,2014-09-01,0.51,1,4
990300,**Superhost Home Near City**,5438017,Melanie,,Dublin City,53.31222023292561,-6.2531380983414415,Private room,65,1,109,2015-11-29,3.19,1,336
2997334,"Bright Double Room, Dublin ",8733613,Ciaran,,Dublin City,53.35600055996235,-6.289674633318718,Private room,40,1,64,2015-12-23,3.18,2,87
5520465,Dublin Oasis,20435587,Dolores,,Dublin City,53.31177837565575,-6.265322234688676,Entire home/apt,191,3,9,2015-12-04,1.40,1,243
6659169,Lovely double bedroom in Dublin,22675251,Siobhan,,Dublin City,53.35996936436929,-6.280027930585211,Private room,50,1,9,2015-12-07,1.36,2,362
7158862,City Centre Smart Double Bedroom,11976922,Sonja,,Dublin City,53.35463743763656,-6.259007531879952,Private room,50,2,69,2015-12-19,11.44,3,44
6511695,Panoramic views of Grand Canal Dock,33852299,Brian,,Dublin City,53.342426570959375,-6.237797859148329,Entire home/apt,155,1,2,2015-06-14,0.29,1,226
6798378,Airbed & Sofa 10' Walk from Centre,2140649,Ben,,Dublin City,53.35734330296434,-6.249450986722925,Shared room,30,1,37,2015-12-20,5.39,2,34
4217876,One of Dublin's 100 Great Buildings,21890870,Barry,,Dublin City,53.331025624291954,-6.294123459988434,Private room,49,2,89,2016-01-05,5.82,2,56
9559095,Unique house close to Dublin city,29374510,Conal,,Dublin City,53.36613002846565,-6.256703776363095,Entire home/apt,295,2,0,,,1,309
4652085,Large Double Room City Centre,9895249,Sabrina,,Dublin City,53.34547911017941,-6.2663841432232985,Private room,65,1,2,2015-04-28,0.16,4,185
4365352,Top floor apartment close to city,22524363,,,Dublin City,53.33133452621045,-6.249716582553147,Entire home/apt,99,2,23,2015-11-07,1.63,1,77
8977458,Cute and Cosy in Dublin 4,46361937,Eugene,,Dublin City,53.341958125646904,-6.2328828092778155,Entire home/apt,99,2,4,2016-01-03,3.24,1,224
3947536,1 Double Bedroom En-Suite -Dublin 6,14193003,Marian,,Dublin City,53.32184772005616,-6.251697436120972,Private room,60,2,40,2015-12-14,2.81,2,329
3767317,Artist's Pad near Guinness Factory,2741410,Fergal,,Dublin City,53.34125381981996,-6.2908291214043555,Entire home/apt,110,3,2,2015-08-02,0.14,1,165
8302375,Cosy double bed near Guinness,31072282,MyHome,,Dublin City,53.338700565426585,-6.306144452989743,Private room,40,1,15,2015-12-17,5.49,3,298
2415104,House in the heart of Dublin,5580678,Lex,,Dublin City,53.33408492800588,-6.265613019925949,Entire home/apt,180,2,81,2015-12-22,3.69,3,328
4742157,Lost Boathouse 3 dbl bedroom apptmt,9429894,Paul,,Dublin City,53.341234322356755,-6.216391317232592,Entire home/apt,175,2,25,2016-01-05,2.66,5,309
7846923,Double bedroom in City Townhouse,11893219,Gill,,Dublin City,53.33414282426645,-6.275685113785358,Private room,60,1,3,2015-10-10,0.88,2,279
8657920,Double bedroom in town,45496258,Francisco,,Dublin City,53.348109123102205,-6.261961578095072,Private room,50,1,11,2016-01-01,4.12,1,357
8223747,5 mins walk to St Stephen's Green,21254001,John,,Dublin City,53.33297350012582,-6.25798734058832,Entire home/apt,95,2,10,2015-12-01,2.61,1,20
1301441,Great Room in Dublin City Centre!!!,850282,Anastasia,,Dublin City,53.35219098458251,-6.264527535906391,Private room,29,1,212,2015-12-23,7.63,9,307
9665531,Modern & convinient IFSC apartment,794016,Raymond,,Dublin City,53.350593055707364,-6.244588821995658,Entire home/apt,225,4,0,,,1,15
4086763,Single/Double/Twin Room,12093811,,,Dublin City,53.32518414221626,-6.265490864388176,Private room,25,2,2,2015-05-29,0.14,10,90
8666087,"Quaint, 15 min walk city centre",44859770,Paddy,,Dublin City,53.351234522122475,-6.279320871128668,Entire home/apt,150,2,8,2015-12-06,2.70,1,14
9570811,Cosy 2 bed in the heart of the city,18809571,Karen,,Dublin City,53.35089240955304,-6.259497186799378,Entire home/apt,150,1,2,2015-12-07,1.62,1,337
7224283,City Center Double room + bathroom,1328802,Lana,,Dublin City,53.33403488465439,-6.247294696548661,Private room,90,2,14,2015-12-06,2.78,1,359
9771979,"One Bed Apartment, Central Location",50383554,Mire,,Dublin City,53.34908374569209,-6.242653906572356,Entire home/apt,125,1,1,2016-01-03,1,1,363
7896016,Lovely private room with a big bed,14832221,Kathrin,,Dublin City,53.368785482292985,-6.260575073306096,Private room,30,2,2,2015-12-03,0.74,14,365
1301392,Large En Suite Room in Dublin City!,850282,Anastasia,,Dublin City,53.35076765710103,-6.264786539999919,Private room,29,1,217,2015-12-14,7.41,9,256
9293644,Trinity College Apartment,48252225,Conor,,Dublin City,53.346751146575606,-6.248587100630491,Entire home/apt,84,3,6,2015-12-25,3.53,1,60
8485823,Double room central location,17237907,Mariusz,,Dublin City,53.337347606442925,-6.291650748043998,Private room,70,1,1,2015-09-29,0.30,2,282
2923441,"No.18,Brand New 1 Bed Apt, Dublin 4",13252301,,,Dublin City,53.31600837283026,-6.217546321568936,Entire home/apt,119,5,3,2015-05-26,0.29,3,338
10263463,Stunning new penthouse,32032471,Owen,,Dublin City,53.3380126267653,-6.242549239248877,Entire home/apt,250,1,0,,,3,362
10066845,Private Room - Business Area,14187400,Antonio,,Dublin City,53.34853802780183,-6.2420846235377585,Private room,60,1,0,,,1,361
4832150,Dublin King Size Bed ,24063458,Mariana,,Dublin City,53.33559462756876,-6.298816243123535,Private room,40,1,4,2015-05-21,0.47,1,361
701937,Dublin 6 Wifi Luas Near City Center,3602856,Gearoid,,Dublin City,53.310444884075196,-6.2612318095471915,Private room,110,2,3,2015-06-09,0.09,1,352
1111521,Ideal city Penthouse nr everything!,4016537,Paul,,Dublin City,53.34573939743512,-6.281672729505906,Entire home/apt,260,4,24,2015-12-02,0.75,1,336
5436906,Cozy 2 bed apt in CITY CENTRE,28205029,Agnes,,Dublin City,53.34360454926093,-6.276678248361761,Entire home/apt,95,4,9,2015-12-10,0.89,1,29
1390008,huge dublin city gorgeous penthouse,3024958,Linda,,Dublin City,53.354656891154754,-6.244078574601376,Entire home/apt,280,2,83,2016-01-02,2.93,1,354
10155490,Private complex with Double bed,52122544,Pedro,,Dublin City,53.33802301744469,-6.321918523353625,Private room,40,1,0,,,1,365
3429827,Hidden City Centre Gem,17212574,Michali,,Dublin City,53.331975208751196,-6.267129611533834,Entire home/apt,155,2,15,2015-09-13,0.84,1,6
5092800,Great Apartment in the city centre,26308394,Anna,,Dublin City,53.34581607250592,-6.284412453900158,Entire home/apt,120,2,13,2015-11-25,1.15,2,184
4339138,Dublin City center Holidays,21473195,Ollie,,Dublin City,53.351158151812406,-6.254474556738348,Entire home/apt,120,1,2,2015-07-22,0.25,3,194
3855783,Luxury double ensuite ,19858027,Daire,,Dublin City,53.312816964771,-6.25681961977378,Private room,45,7,42,2015-09-28,2.53,1,30
7544390,Beautiful large house share,39531151,Louise,,Dublin City,53.35577624111384,-6.242098242444687,Private room,75,1,2,2015-09-09,0.47,2,365
8033695,Trendy Apt in City Centre,37828508,Gar,,Dublin City,53.33506795318014,-6.25174094818148,Entire home/apt,165,2,10,2015-12-01,2.48,1,361
2520476,Beautiful Bright & Spacious Home ,11093812,Aoife,,Dublin City,53.33438822158928,-6.281196299570222,Entire home/apt,250,4,10,2015-09-13,0.49,2,95
988565,Private Ensuite rooms City centre,5426669,Aidan,,Dublin City,53.343202867657894,-6.2640679247351505,Private room,50,2,1,2015-01-02,0.08,1,0
9934222,Prime located large 2 bed apartment,51054054,Richard,,Dublin City,53.33900778413271,-6.243863344242982,Entire home/apt,175,1,1,2016-01-01,1,2,5
6763911,Cosy one double  bed cottage,33337118,,,Dublin City,53.352339334831285,-6.297492805381838,Entire home/apt,100,2,13,2015-10-26,1.96,1,362
595320,"City views in stylish, cosy apt",2941825,Dee,,Dublin City,53.33929441828822,-6.28156516164713,Private room,40,3,45,2015-10-09,1.54,2,157
10065282,"Cranmer Ln (Off Haddington Rd), D4",22678804,Stephen,,Dublin City,53.33748471940696,-6.238095294147283,Entire home/apt,125,3,0,,,4,5
1357174,CHARMING DUBLIN CITY CENTER 1BR APT,2856748,Rachel,,Dublin City,53.34902131801575,-6.268063076893543,Entire home/apt,225,5,1,2013-11-17,0.04,1,348
5609704,Room in Bohemian Cottage.,24268656,Neil,,Dublin City,53.3359308390861,-6.272905111274321,Private room,55,3,1,2015-05-26,0.13,3,319
3741034,Charming 2bed Apartment City Centre,2501247,Pascal,,Dublin City,53.34738213187549,-6.274075499793005,Entire home/apt,130,2,5,2015-12-01,0.30,1,26
4789565,#12 - Bijou double studio,23191772,Bernard,,Dublin City,53.3234708608165,-6.26379373399132,Entire home/apt,59,1,63,2016-01-03,5.16,14,343
7099735,Luxury 1 bedroom Spencer Dock,3846772,Serviced Apartment Group,,Dublin City,53.350542087708284,-6.239194723216884,Entire home/apt,115,3,2,2015-09-13,0.48,6,365
4339018,Christchurch Crompton Hall,21473195,Ollie,,Dublin City,53.34389046744165,-6.280666561127213,Entire home/apt,160,1,5,2015-09-10,0.79,3,152
9983294,Luxury Central Studio,14641349,James,,Dublin City,53.330676126886495,-6.251288618282115,Entire home/apt,55,1,1,2016-01-03,1,1,294
6436150,Temple Bar - Nice cosy flat,28539854,Hugo,,Dublin City,53.34326958849072,-6.264621587857616,Entire home/apt,150,3,7,2015-11-29,0.95,3,82
6033039,"4 Crompton Hall, Christchurch",21473195,Ollie,,Dublin City,53.34198125258345,-6.278755734086222,Entire home/apt,120,1,4,2015-10-30,0.76,3,181
1594634,Sunny Docklands Penthouse(sleeps 6),5195374,,,Dublin City,53.34500293751461,-6.238165778018913,Entire home/apt,420,2,32,2015-12-14,1.53,1,228
5428520,City Centre House,3460811,Katie,,Dublin City,53.34110690143873,-6.273222070425166,Entire home/apt,200,1,10,2015-11-02,1.01,2,258
10040610,NiceAPT Heart Of CityNearTempleBar,26224119,Lloyd,,Dublin City,53.34682239112424,-6.253600677939241,Entire home/apt,119,1,0,,,7,356
4453654,1900s house by canal lock. Swans!,23110729,Mary,,Dublin City,53.33022910465156,-6.2644405511127275,Private room,35,1,5,2015-10-13,1.02,1,263
9483525,Private room in the heart of Dublin,23162864,Javier,,Dublin City,53.336156270547136,-6.26612620845091,Private room,45,3,2,2015-12-21,2,2,1
1488124,Double Room Ensuite - Dublin City° ,5605429,Eddy,,Dublin City,53.353156539915915,-6.250778193746281,Private room,65,2,67,2015-12-17,2.29,4,26
8860929,Double room in a House in Harolds C,46386173,Nigely,,Dublin City,53.32418455849625,-6.28809945819159,Private room,50,1,0,,,1,365
1332458,Dublin City House among the oldest,7169837,Nicole,,Dublin City,53.35362191827914,-6.2708632226698064,Entire home/apt,199,1,78,2015-12-13,2.62,1,303
7255281,Duplex in the heart of Dublin,7255325,Sofia,,Dublin City,53.34476696091647,-6.262992852941776,Private room,65,1,18,2015-12-14,3.03,2,167
7288054,Nice room in city centre Dublin,27998455,Miguel & Silvia,,Dublin City,53.345255783700324,-6.26864154194788,Private room,95,2,5,2015-11-06,0.96,1,361
5543155,Luxury shared room in a nice area,10564174,Ellen,,Dublin City,53.31459744181928,-6.252572563835279,Entire home/apt,100,1,3,2015-09-02,0.31,5,365
5936360,PERFECT LOCATION - SPECIAL PRICE,24282383,Mayara/Ariel,,Dublin City,53.35214649716488,-6.2618522577175995,Entire home/apt,30,2,3,2015-12-13,0.49,4,70
4071184,Warm Modern House |Perfect Location,21115995,Avril,,Dublin City,53.32802566790874,-6.260029426517025,Entire home/apt,150,10,1,2015-01-17,0.08,1,193
7820506,Townhouse in Dublin City Centre,27845674,Keith,,Dublin City,53.33422551660467,-6.243843718408484,Entire home/apt,120,1,2,2015-08-24,0.42,2,148
8336598,Triple Room near Dublin city center,3886706,Giorgio,,Dublin City,53.34538971149792,-6.271411783063517,Shared room,15,3,0,,,21,95
6567195,Contemporary House in Portobello,12574427,Sophie,,Dublin City,53.33442704618208,-6.2703685150311514,Entire home/apt,300,1,11,2015-12-22,1.60,1,362
7773470,Bright Room in a Stunning Townhouse,19176561,"Diandra,",,Dublin City,53.33381945988222,-6.242481422019307,Private room,42,2,4,2015-12-12,0.90,3,125
8920354,Herbert Park Ballsbridge,46648367,Niall,,Dublin City,53.32705438641319,-6.233414825671128,Entire home/apt,500,1,0,,,1,57
8156378,4 Sallymount Gardens,43058504,Andrew,,Dublin City,53.32511673648458,-6.251656533248976,Private room,70,1,1,2015-09-13,0.26,1,103
