id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7726731,Cute hillside house by the railway,6226647,Rafael,,East End-Danforth,43.683888144227694,-79.31185152457617,Entire home/apt,140,1,1,2015-08-21,1,3,271
5122330,Very Cosy Bedroom in nice Home,15149557,Clifford,,East End-Danforth,43.68934048766688,-79.30515066179821,Private room,65,1,0,,,1,365
429943,Super Studio in the Upper Beach,377846,Nick & Nena,,East End-Danforth,43.684986256410596,-79.29131085895249,Entire home/apt,58,3,16,2015-07-06,0.41,13,342
3332077,Comfort & Style on the Danforth,2325292,Jelena,,East End-Danforth,43.68585908537635,-79.31242973552283,Entire home/apt,89,2,56,2015-08-11,3.84,1,314
1301718,Uber Upper Beach 3 Bedroom Suite,377846,Nick & Nena,,East End-Danforth,43.68344828967302,-79.29433859730128,Entire home/apt,119,3,5,2015-03-26,0.36,13,345
5619474,20min to downtown & close to subway,29128470,Madi,,East End-Danforth,43.68783559058219,-79.29181197112638,Entire home/apt,125,2,19,2015-08-25,3.88,1,306
4032525,"3Bdrm, 4Bath Beautiful Beach Home",20906900,Kimberley,,East End-Danforth,43.682475755572206,-79.29735949658044,Entire home/apt,251,2,12,2015-08-26,1.02,1,297
2359399,Beautiful Upper Beach 2 Story Loft!,5091253,Ray,,East End-Danforth,43.684666683458794,-79.30097963474276,Entire home/apt,115,3,1,2015-08-31,1,1,363
6091034,3 BR Home in North Beaches/wireless,31608498,Camille,,East End-Danforth,43.68421878143606,-79.30384439079307,Entire home/apt,121,2,5,2015-08-09,3.19,1,6
5669029,"CHARMING 3 BEDROOM, UPPER BEACH",29389698,Janvier,,East End-Danforth,43.68174894203179,-79.30628158386202,Entire home/apt,170,2,13,2015-08-15,3.61,1,354
5891703,Bright Furnished Room -Single Bed,30597584,Georgina,,East End-Danforth,43.68912175876781,-79.30724866214221,Private room,40,1,2,2015-08-04,0.91,2,46
5894363,Pan Am and Parapan Am Perfect Stay,1919267,Mark,,East End-Danforth,43.68884132419038,-79.29751136124005,Private room,121,1,0,,,1,365
145105,Furnished 1 bedroom on The Danforth,702688,Vikram,,East End-Danforth,43.68818384527641,-79.30733521487953,Private room,70,1,0,,,1,365
7104830,Upper-Beach Bungalow Upper level,37220904,Ruth,,East End-Danforth,43.677832272370324,-79.30803537695266,Entire home/apt,121,2,3,2015-08-23,2.20,1,38
7128746,Bright & Cozy Toronto Beaches Loft!,5984943,Fasika,,East End-Danforth,43.67979138011982,-79.29834928182066,Entire home/apt,84,4,1,2015-08-18,1,1,351
1299374,Beaches Butterfly Garden Suite,7065012,Jude,,East End-Danforth,43.67827575810985,-79.30959703900098,Entire home/apt,99,1,19,2015-07-22,0.74,1,84
5947100,Bright 1 Bdrm Basement Apt,30597584,Georgina,,East End-Danforth,43.687296916220916,-79.30587925626901,Entire home/apt,99,1,0,,,2,63
716903,Unique & Funky Beaches Row House,3695685,Craig,,East End-Danforth,43.680739035561295,-79.29242772207641,Entire home/apt,150,14,0,,,1,309
4779505,Beach Retreat,8510734,Patricia,,East End-Danforth,43.67629534697478,-79.30534129512539,Entire home/apt,140,5,6,2015-08-12,0.74,1,344
6015246,Upper Beaches Home for July,31223572,Angela,,East End-Danforth,43.68182382635603,-79.30678971801343,Private room,95,1,0,,,1,116
7202173,Single room in the Beaches,25913949,Karen,,East End-Danforth,43.68342786135809,-79.30103118826473,Private room,30,1,3,2015-08-07,1.96,1,308
7711909,Modern Bright 2nd Fl Rm Near Beach,30593040,Robin,,East End-Danforth,43.683074133635955,-79.2959760979773,Private room,24,1,0,,,3,257
1440045,Master Bedroom new King size bed,7734352,Maria,,East End-Danforth,43.684552464738005,-79.2859441416047,Private room,50,1,0,,,5,247
1110760,The Great Gerrard - New York Suite,377846,Nick & Nena,,East End-Danforth,43.68225869960042,-79.30684699669136,Entire home/apt,57,3,14,2015-08-15,0.51,13,324
7530845,Perfect Beach/City Combo,35422831,Simone,,East End-Danforth,43.683833754454795,-79.3102774745647,Entire home/apt,90,2,1,2015-08-10,1,1,308
3380355,Lovely detached home with parking,17054515,Daniel,,East End-Danforth,43.685878162285924,-79.31068123509813,Entire home/apt,131,14,1,2014-08-31,0.08,1,0
3475876,Family home in the Upper Beaches,17469900,Bronwyn,,East End-Danforth,43.682794172105474,-79.2945316490758,Entire home/apt,190,2,20,2015-08-09,1.51,1,305
2942849,Beautiful bungalow on treelined st.,15024433,Karyn,,East End-Danforth,43.684968373121954,-79.28738224113414,Entire home/apt,150,2,11,2015-08-23,0.81,1,136
1092407,Great Gerrard - Mona Lisa Suite,377846,Nick & Nena,,East End-Danforth,43.68156723793966,-79.3051466794955,Entire home/apt,66,3,18,2015-08-25,0.68,13,302
666670,Super Studio in the Upper Beach II,377846,Nick & Nena,,East End-Danforth,43.68524401945209,-79.2910999393667,Entire home/apt,57,3,16,2015-06-29,0.59,13,329
1348067,The Great Gerrard - Toronto Suite,377846,Nick & Nena,,East End-Danforth,43.68286630352402,-79.30538206872126,Entire home/apt,68,3,2,2015-03-02,0.09,13,144
6515320,Basement Studio - Upper Beaches,459531,Mei,,East End-Danforth,43.68448587306782,-79.3023959477486,Entire home/apt,34,7,4,2015-08-16,2.07,2,124
571429,Chic Upper Beach 3 Bedroom Beauty,377846,Nick & Nena,,East End-Danforth,43.68616593149858,-79.29311007588944,Entire home/apt,119,3,11,2015-06-29,0.32,13,336
2457492,PAN AM GAMES Beach Neighbourhood,9038485,Marla,,East End-Danforth,43.684472924046766,-79.29400805986447,Entire home/apt,99,5,0,,,1,363
5696595,Private Modern Warehouse Conversion,23622394,Matthew,,East End-Danforth,43.686333763444,-79.30646155943522,Entire home/apt,700,1,0,,,1,363
7822532,2 Bedroom basement apt,7734352,Maria,,East End-Danforth,43.684201924205574,-79.28641405161562,Entire home/apt,87,2,0,,,5,175
8007804,Spacious Top floor of a bungalow,7734352,Maria,,East End-Danforth,43.68592104378954,-79.28700392020698,Entire home/apt,78,1,0,,,5,1
7033391,8 Osborne Ave,36873827,Amanda,,East End-Danforth,43.68128311883824,-79.2956975402509,Entire home/apt,209,7,1,2015-07-20,0.65,1,72
5860836,"Amazing 1 bd, walk to subway, beach",7028573,Diana,,East End-Danforth,43.6861794851298,-79.30968065349668,Entire home/apt,89,1,0,,,3,277
